episode,score,scoreMax,scoreAvg,memoryLength,epsilon,qAvg,avgLoss
 4228,330.0,334.0,144.9,100000,0.020,2.36,0.00
 4229,166.0,334.0,147.0,100000,0.020,2.50,0.00
 4230,249.0,334.0,157.2,100000,0.020,2.58,0.00
 4231,45.0,334.0,146.0,100000,0.020,2.53,0.00
 4232,242.0,334.0,155.6,100000,0.020,2.47,0.00
 4233,152.0,334.0,155.2,100000,0.020,2.47,0.00
 4234,104.0,334.0,150.1,100000,0.020,2.55,0.00
 4235,79.0,334.0,143.0,100000,0.020,2.43,0.00
 4236,90.0,334.0,137.7,100000,0.020,2.52,0.00
 4237,67.0,334.0,130.6,100000,0.020,2.53,0.00
 4238,123.0,334.0,129.8,100000,0.020,2.51,0.00
 4239,196.0,334.0,136.5,100000,0.020,2.56,0.00
 4240,39.0,334.0,126.7,100000,0.020,2.52,0.00
 4241,161.0,334.0,130.1,100000,0.020,2.51,0.00
 4242,104.0,334.0,127.5,100000,0.020,2.55,0.00
 4243,128.0,334.0,127.6,100000,0.020,2.58,0.00
 4244,130.0,334.0,127.8,100000,0.020,2.47,0.00
 4245,212.0,334.0,136.2,100000,0.020,2.51,0.00
 4246,58.0,334.0,128.4,100000,0.020,2.64,0.00
 4247,177.0,334.0,133.3,100000,0.020,2.52,0.00
 4248,132.0,334.0,133.1,100000,0.020,2.62,0.00
 4249,127.0,334.0,132.5,100000,0.020,2.57,0.00
 4250,144.0,334.0,133.7,100000,0.020,2.49,0.00
 4251,79.0,334.0,128.2,100000,0.020,2.58,0.00
 4252,231.0,334.0,138.5,100000,0.020,2.56,0.00
 4253,254.0,334.0,150.0,100000,0.020,2.57,0.00
 4254,233.0,334.0,158.3,100000,0.020,2.69,0.00
 4255,95.0,334.0,152.0,100000,0.020,2.51,0.00
 4256,184.0,334.0,155.2,100000,0.020,2.52,0.00
 4257,147.0,334.0,154.4,100000,0.020,2.47,0.00
 4258,150.0,334.0,153.9,100000,0.020,2.76,0.00
 4259,59.0,334.0,144.4,100000,0.020,2.58,0.00
 4260,145.0,334.0,144.5,100000,0.020,2.68,0.00
 4261,160.0,334.0,146.1,100000,0.020,2.56,0.00
 4262,102.0,334.0,141.6,100000,0.020,2.56,0.00
 4263,328.0,334.0,160.3,100000,0.020,2.49,0.00
 4264,112.0,334.0,155.5,100000,0.020,2.57,0.00
 4265,53.0,334.0,145.2,100000,0.020,2.58,0.00
 4266,173.0,334.0,148.0,100000,0.020,2.59,0.00
 4267,213.0,334.0,154.5,100000,0.020,2.44,0.00
 4268,165.0,334.0,155.5,100000,0.020,2.55,0.00
 4269,319.0,334.0,171.9,100000,0.020,2.57,0.00
 4270,159.0,334.0,170.6,100000,0.020,2.60,0.00
 4271,210.0,334.0,174.5,100000,0.020,2.59,0.00
 4272,137.0,334.0,170.8,100000,0.020,2.51,0.00
 4273,275.0,334.0,181.2,100000,0.020,2.63,0.00
 4274,230.0,334.0,186.1,100000,0.020,2.88,0.00
 4275,179.0,334.0,185.4,100000,0.020,2.60,0.00
 4276,179.0,334.0,184.7,100000,0.020,2.55,0.00
 4277,148.0,334.0,181.1,100000,0.020,2.59,0.00
 4278,129.0,334.0,175.9,100000,0.020,2.71,0.00
 4279,162.0,334.0,174.5,100000,0.020,2.63,0.00
 4280,99.0,334.0,166.9,100000,0.020,2.64,0.00
 4281,77.0,334.0,157.9,100000,0.020,2.68,0.00
 4282,194.0,334.0,161.5,100000,0.020,2.67,0.00
 4283,288.0,334.0,174.2,100000,0.020,2.70,0.00
 4284,120.0,334.0,168.8,100000,0.020,2.75,0.00
 4285,59.0,334.0,157.8,100000,0.020,2.66,0.00
 4286,318.0,334.0,173.8,100000,0.020,2.70,0.00
 4287,302.0,334.0,186.6,100000,0.020,2.62,0.00
 4288,58.0,334.0,173.8,100000,0.020,2.61,0.00
 4289,353.0,353.0,191.7,100000,0.020,2.69,0.00
 4290,82.0,353.0,180.7,100000,0.020,2.72,0.00
 4291,277.0,353.0,190.3,100000,0.020,2.67,0.00
 4292,130.0,353.0,184.3,100000,0.020,2.63,0.00
 4293,76.0,353.0,173.5,100000,0.020,2.73,0.00
 4294,101.0,353.0,166.2,100000,0.020,2.68,0.00
 4295,110.0,353.0,160.6,100000,0.020,2.70,0.00
 4296,207.0,353.0,165.3,100000,0.020,2.66,0.00
 4297,137.0,353.0,162.4,100000,0.020,2.87,0.00
 4298,202.0,353.0,166.4,100000,0.020,2.75,0.00
 4299,211.0,353.0,170.8,100000,0.020,2.59,0.00
 4300,241.0,353.0,177.9,100000,0.020,2.60,0.00
 4301,215.0,353.0,181.6,100000,0.020,2.67,0.00
 4302,166.0,353.0,180.0,100000,0.020,2.54,0.00
 4303,239.0,353.0,185.9,100000,0.020,2.77,0.00
 4304,130.0,353.0,180.3,100000,0.020,2.71,0.00
 4305,352.0,353.0,197.5,100000,0.020,2.52,0.00
 4306,87.0,353.0,186.4,100000,0.020,2.78,0.00
 4307,265.0,353.0,194.3,100000,0.020,2.74,0.00
 4308,147.0,353.0,189.6,100000,0.020,2.64,0.00
 4309,135.0,353.0,184.1,100000,0.020,2.82,0.00
 4310,28.0,353.0,168.5,100000,0.020,2.61,0.00
 4311,164.0,353.0,168.1,100000,0.020,2.69,0.00
 4312,95.0,353.0,160.7,100000,0.020,2.71,0.00
 4313,141.0,353.0,158.8,100000,0.020,2.80,0.00
 4314,32.0,353.0,146.1,100000,0.020,2.59,0.00
 4315,206.0,353.0,152.1,100000,0.020,2.80,0.00
 4316,89.0,353.0,145.8,100000,0.020,2.68,0.00
 4317,210.0,353.0,152.2,100000,0.020,2.83,0.00
 4318,88.0,353.0,145.8,100000,0.020,2.70,0.00
 4319,272.0,353.0,158.4,100000,0.020,2.76,0.00
 4320,131.0,353.0,155.7,100000,0.020,2.63,0.00
 4321,157.0,353.0,155.8,100000,0.020,2.69,0.00
 4322,328.0,353.0,173.0,100000,0.020,2.74,0.00
 4323,165.0,353.0,172.2,100000,0.020,2.67,0.00
 4324,250.0,353.0,180.0,100000,0.020,2.66,0.00
 4325,164.0,353.0,178.4,100000,0.020,2.75,0.00
 4326,148.0,353.0,175.4,100000,0.020,2.79,0.00
 4327,219.0,353.0,179.7,100000,0.020,2.77,0.00
 4328,202.0,353.0,181.9,100000,0.020,2.76,0.00
 4329,134.0,353.0,177.2,100000,0.020,2.82,0.00
 4330,318.0,353.0,191.2,100000,0.020,2.75,0.00
 4331,162.0,353.0,188.3,100000,0.020,2.81,0.00
 4332,93.0,353.0,178.8,100000,0.020,2.78,0.00
 4333,115.0,353.0,172.4,100000,0.020,2.77,0.00
 4334,202.0,353.0,175.4,100000,0.020,2.68,0.00
 4335,241.0,353.0,181.9,100000,0.020,2.77,0.00
 4336,91.0,353.0,172.8,100000,0.020,2.62,0.00
 4337,259.0,353.0,181.5,100000,0.020,2.86,0.00
 4338,82.0,353.0,171.5,100000,0.020,2.66,0.00
 4339,228.0,353.0,177.2,100000,0.020,2.87,0.00
 4340,94.0,353.0,168.8,100000,0.020,2.82,0.00
 4341,110.0,353.0,163.0,100000,0.020,2.70,0.00
 4342,236.0,353.0,170.3,100000,0.020,2.77,0.00
 4343,113.0,353.0,164.5,100000,0.020,2.74,0.00
 4344,151.0,353.0,163.2,100000,0.020,2.70,0.00
 4345,260.0,353.0,172.9,100000,0.020,2.90,0.00
 4346,183.0,353.0,173.9,100000,0.020,3.04,0.00
 4347,330.0,353.0,189.5,100000,0.020,2.76,0.00
 4348,115.0,353.0,182.0,100000,0.020,2.81,0.00
 4349,247.0,353.0,188.5,100000,0.020,3.11,0.00
 4350,74.0,353.0,177.1,100000,0.020,2.74,0.00
 4351,79.0,353.0,167.3,100000,0.020,2.71,0.00
 4352,103.0,353.0,160.8,100000,0.020,2.81,0.00
 4353,155.0,353.0,160.3,100000,0.020,2.80,0.00
 4354,170.0,353.0,161.2,100000,0.020,2.88,0.00
 4355,195.0,353.0,164.6,100000,0.020,2.90,0.00
 4356,170.0,353.0,165.2,100000,0.020,2.83,0.00
 4357,302.0,353.0,178.8,100000,0.020,2.99,0.00
 4358,96.0,353.0,170.6,100000,0.020,2.82,0.00
 4359,81.0,353.0,161.6,100000,0.020,2.71,0.00
 4360,38.0,353.0,149.2,100000,0.020,2.76,0.00
 4361,210.0,353.0,155.3,100000,0.020,3.08,0.00
 4362,203.0,353.0,160.1,100000,0.020,2.86,0.00
 4363,94.0,353.0,153.5,100000,0.020,2.79,0.00
 4364,147.0,353.0,152.8,100000,0.020,2.89,0.00
 4365,196.0,353.0,157.1,100000,0.020,3.05,0.00
 4366,129.0,353.0,154.3,100000,0.020,2.81,0.00
 4367,192.0,353.0,158.1,100000,0.020,2.78,0.00
 4368,250.0,353.0,167.3,100000,0.020,2.95,0.00
 4369,304.0,353.0,181.0,100000,0.020,3.06,0.00
 4370,104.0,353.0,173.3,100000,0.020,2.81,0.00
 4371,241.0,353.0,180.0,100000,0.020,2.94,0.00
 4372,203.0,353.0,182.3,100000,0.020,2.92,0.00
 4373,128.0,353.0,176.9,100000,0.020,2.84,0.00
 4374,264.0,353.0,185.6,100000,0.020,2.86,0.00
 4375,205.0,353.0,187.5,100000,0.020,3.01,0.00
 4376,43.0,353.0,173.1,100000,0.020,2.76,0.00
 4377,55.0,353.0,161.3,100000,0.020,2.82,0.00
 4378,215.0,353.0,166.7,100000,0.020,2.89,0.00
 4379,152.0,353.0,165.2,100000,0.020,2.86,0.00
 4380,276.0,353.0,176.3,100000,0.020,2.98,0.00
 4381,266.0,353.0,185.2,100000,0.020,3.11,0.00
 4382,198.0,353.0,186.5,100000,0.020,3.05,0.00
 4383,202.0,353.0,188.1,100000,0.020,3.04,0.00
 4384,34.0,353.0,172.7,100000,0.020,2.84,0.00
 4385,25.0,353.0,157.9,100000,0.020,2.75,0.00
 4386,289.0,353.0,171.0,100000,0.020,3.06,0.00
 4387,173.0,353.0,171.2,100000,0.020,2.94,0.00
 4388,180.0,353.0,172.1,100000,0.020,3.11,0.00
 4389,115.0,353.0,166.4,100000,0.020,2.83,0.00
 4390,129.0,353.0,162.6,100000,0.020,2.99,0.00
 4391,234.0,353.0,169.8,100000,0.020,3.00,0.00
 4392,41.0,353.0,156.9,100000,0.020,2.73,0.00
 4393,112.0,353.0,152.4,100000,0.020,2.89,0.00
 4394,181.0,353.0,155.3,100000,0.020,3.05,0.00
 4395,195.0,353.0,159.2,100000,0.020,3.04,0.00
 4396,163.0,353.0,159.6,100000,0.020,3.07,0.00
 4397,36.0,353.0,147.3,100000,0.020,2.79,0.00
 4398,374.0,374.0,169.9,100000,0.020,3.07,0.00
 4399,173.0,374.0,170.2,100000,0.020,3.08,0.00
 4400,51.0,374.0,158.3,100000,0.020,2.84,0.00
 4401,74.0,374.0,149.9,100000,0.020,2.82,0.00
 4402,119.0,374.0,146.8,100000,0.020,2.89,0.00
 4403,235.0,374.0,155.6,100000,0.020,3.16,0.00
 4404,122.0,374.0,152.3,100000,0.020,2.93,0.00
 4405,233.0,374.0,160.3,100000,0.020,2.98,0.00
 4406,61.0,374.0,150.4,100000,0.020,2.94,0.00
 4407,180.0,374.0,153.4,100000,0.020,2.89,0.00
 4408,251.0,374.0,163.1,100000,0.020,3.10,0.00
 4409,100.0,374.0,156.8,100000,0.020,3.04,0.00
 4410,292.0,374.0,170.3,100000,0.020,3.00,0.00
 4411,165.0,374.0,169.8,100000,0.020,3.02,0.00
 4412,258.0,374.0,178.6,100000,0.020,3.04,0.00
 4413,143.0,374.0,175.1,100000,0.020,3.11,0.00
 4414,296.0,374.0,187.1,100000,0.020,3.05,0.00
 4415,190.0,374.0,187.4,100000,0.020,2.97,0.00
 4416,249.0,374.0,193.6,100000,0.020,3.10,0.00
 4417,157.0,374.0,189.9,100000,0.020,3.07,0.00
 4418,119.0,374.0,182.8,100000,0.020,2.92,0.00
 4419,78.0,374.0,172.4,100000,0.020,2.93,0.00
 4420,229.0,374.0,178.0,100000,0.020,3.26,0.00
 4421,120.0,374.0,172.2,100000,0.020,3.03,0.00
 4422,163.0,374.0,171.3,100000,0.020,3.11,0.00
 4423,212.0,374.0,175.4,100000,0.020,3.18,0.00
 4424,168.0,374.0,174.6,100000,0.020,3.07,0.00
 4425,143.0,374.0,171.5,100000,0.020,3.05,0.00
 4426,78.0,374.0,162.1,100000,0.020,2.93,0.00
 4427,308.0,374.0,176.7,100000,0.020,3.15,0.00
 4428,257.0,374.0,184.7,100000,0.020,3.24,0.00
 4429,183.0,374.0,184.6,100000,0.020,3.12,0.00
 4430,202.0,374.0,186.3,100000,0.020,3.24,0.00
 4431,281.0,374.0,195.8,100000,0.020,3.27,0.00
 4432,182.0,374.0,194.4,100000,0.020,3.17,0.00
 4433,197.0,374.0,194.7,100000,0.020,3.34,0.00
 4434,123.0,374.0,187.5,100000,0.020,3.00,0.00
 4435,207.0,374.0,189.4,100000,0.020,3.23,0.00
 4436,204.0,374.0,190.9,100000,0.020,3.07,0.00
 4437,154.0,374.0,187.2,100000,0.020,3.12,0.00
 4438,185.0,374.0,187.0,100000,0.020,3.05,0.00
 4439,260.0,374.0,194.3,100000,0.020,3.25,0.00
 4440,49.0,374.0,179.8,100000,0.020,2.85,0.00
 4441,118.0,374.0,173.6,100000,0.020,3.04,0.00
 4442,192.0,374.0,175.4,100000,0.020,3.10,0.00
 4443,240.0,374.0,181.9,100000,0.020,3.16,0.00
 4444,196.0,374.0,183.3,100000,0.020,3.32,0.00
 4445,185.0,374.0,183.5,100000,0.020,3.20,0.00
 4446,176.0,374.0,182.7,100000,0.020,3.25,0.00
 4447,64.0,374.0,170.8,100000,0.020,2.90,0.00
 4448,247.0,374.0,178.5,100000,0.020,3.31,0.00
 4449,208.0,374.0,181.4,100000,0.020,3.06,0.00
 4450,304.0,374.0,193.7,100000,0.020,3.33,0.00
 4451,168.0,374.0,191.1,100000,0.020,3.02,0.00
 4452,147.0,374.0,186.7,100000,0.020,3.01,0.00
 4453,199.0,374.0,187.9,100000,0.020,3.28,0.00
 4454,162.0,374.0,185.3,100000,0.020,3.01,0.00
 4455,174.0,374.0,184.2,100000,0.020,3.37,0.00
 4456,170.0,374.0,182.8,100000,0.020,3.36,0.00
 4457,221.0,374.0,186.6,100000,0.020,3.18,0.00
 4458,116.0,374.0,179.5,100000,0.020,3.04,0.00
 4459,52.0,374.0,166.8,100000,0.020,2.94,0.00
 4460,75.0,374.0,157.6,100000,0.020,2.95,0.00
 4461,64.0,374.0,148.2,100000,0.020,2.98,0.00
 4462,271.0,374.0,160.5,100000,0.020,3.24,0.00
 4463,142.0,374.0,158.7,100000,0.020,3.19,0.00
 4464,105.0,374.0,153.3,100000,0.020,3.12,0.00
 4465,93.0,374.0,147.3,100000,0.020,3.11,0.00
 4466,239.0,374.0,156.4,100000,0.020,3.31,0.00
 4467,141.0,374.0,154.9,100000,0.020,3.28,0.00
 4468,192.0,374.0,158.6,100000,0.020,3.47,0.00
 4469,191.0,374.0,161.9,100000,0.020,3.23,0.00
 4470,342.0,374.0,179.9,100000,0.020,3.28,0.00
 4471,208.0,374.0,182.7,100000,0.020,3.37,0.00
 4472,127.0,374.0,177.1,100000,0.020,3.29,0.00
 4473,158.0,374.0,175.2,100000,0.020,3.14,0.00
 4474,269.0,374.0,184.6,100000,0.020,3.33,0.00
 4475,300.0,374.0,196.1,100000,0.020,3.36,0.00
 4476,171.0,374.0,193.6,100000,0.020,3.42,0.00
 4477,60.0,374.0,180.2,100000,0.020,3.02,0.00
 4478,281.0,374.0,190.3,100000,0.020,3.33,0.00
 4479,305.0,374.0,201.8,100000,0.020,3.46,0.00
 4480,174.0,374.0,199.0,100000,0.020,3.33,0.00
 4481,219.0,374.0,201.0,100000,0.020,3.38,0.00
 4482,63.0,374.0,187.2,100000,0.020,3.08,0.00
 4483,118.0,374.0,180.3,100000,0.020,3.08,0.00
 4484,170.0,374.0,179.3,100000,0.020,3.21,0.00
 4485,274.0,374.0,188.7,100000,0.020,3.42,0.00
 4486,123.0,374.0,182.2,100000,0.020,3.24,0.00
 4487,203.0,374.0,184.2,100000,0.020,3.33,0.00
 4488,238.0,374.0,189.6,100000,0.020,3.36,0.00
 4489,208.0,374.0,191.5,100000,0.020,3.60,0.00
 4490,247.0,374.0,197.0,100000,0.020,3.19,0.00
 4491,212.0,374.0,198.5,100000,0.020,3.19,0.00
 4492,135.0,374.0,192.2,100000,0.020,3.29,0.00
 4493,82.0,374.0,181.1,100000,0.020,3.26,0.00
 4494,256.0,374.0,188.6,100000,0.020,3.41,0.00
 4495,273.0,374.0,197.1,100000,0.020,3.29,0.00
 4496,262.0,374.0,203.6,100000,0.020,3.32,0.00
 4497,43.0,374.0,187.5,100000,0.020,3.14,0.00
 4498,241.0,374.0,192.9,100000,0.020,3.50,0.00
 4499,311.0,374.0,204.7,100000,0.020,3.66,0.00
 4500,102.0,374.0,194.4,100000,0.020,3.16,0.00
 4501,321.0,374.0,207.1,100000,0.020,3.53,0.00
 4502,150.0,374.0,201.4,100000,0.020,3.72,0.00
 4503,242.0,374.0,205.4,100000,0.020,3.56,0.00
 4504,216.0,374.0,206.5,100000,0.020,3.46,0.00
 4505,284.0,374.0,214.2,100000,0.020,3.43,0.00
 4506,50.0,374.0,197.8,100000,0.020,3.07,0.00
 4507,65.0,374.0,184.5,100000,0.020,3.22,0.00
 4508,97.0,374.0,175.8,100000,0.020,3.25,0.00
 4509,298.0,374.0,188.0,100000,0.020,3.55,0.00
 4510,60.0,374.0,175.2,100000,0.020,3.21,0.00
 4511,115.0,374.0,169.2,100000,0.020,3.18,0.00
 4512, 3.0,374.0,152.6,100000,0.020,2.38,0.00
 4513, 7.0,374.0,138.0,100000,0.020,2.66,0.00
 4514,193.0,374.0,143.5,100000,0.020,3.47,0.00
 4515,250.0,374.0,154.2,100000,0.020,3.42,0.00
 4516,192.0,374.0,157.9,100000,0.020,3.51,0.00
 4517,211.0,374.0,163.2,100000,0.020,3.53,0.00
 4518,295.0,374.0,176.4,100000,0.020,3.40,0.00
 4519,39.0,374.0,162.7,100000,0.020,3.01,0.00
 4520,190.0,374.0,165.4,100000,0.020,3.60,0.00
 4521,332.0,374.0,182.1,100000,0.020,3.67,0.00
 4522, 7.0,374.0,164.6,100000,0.020,2.84,0.00
 4523,271.0,374.0,175.2,100000,0.020,3.48,0.00
 4524,176.0,374.0,175.3,100000,0.020,3.63,0.00
 4525,312.0,374.0,189.0,100000,0.020,3.77,0.00
 4526,158.0,374.0,185.9,100000,0.020,3.53,0.00
 4527,298.0,374.0,197.1,100000,0.020,3.34,0.00
 4528,117.0,374.0,189.1,100000,0.020,3.22,0.00
 4529,270.0,374.0,197.2,100000,0.020,3.57,0.00
 4530,129.0,374.0,190.3,100000,0.020,3.35,0.00
 4531,180.0,374.0,189.3,100000,0.020,3.48,0.00
 4532,196.0,374.0,190.0,100000,0.020,3.70,0.00
 4533,53.0,374.0,176.3,100000,0.020,3.17,0.00
 4534,211.0,374.0,179.8,100000,0.020,3.73,0.00
 4535,204.0,374.0,182.2,100000,0.020,3.60,0.00
 4536,259.0,374.0,189.9,100000,0.020,3.81,0.00
 4537,194.0,374.0,190.3,100000,0.020,3.53,0.00
 4538,259.0,374.0,197.1,100000,0.020,3.79,0.00
 4539,275.0,374.0,204.9,100000,0.020,3.73,0.00
 4540,178.0,374.0,202.2,100000,0.020,3.58,0.00
 4541,184.0,374.0,200.4,100000,0.020,3.60,0.00
 4542,174.0,374.0,197.8,100000,0.020,3.77,0.00
 4543,333.0,374.0,211.3,100000,0.020,3.56,0.00
 4544,77.0,374.0,197.9,100000,0.020,3.23,0.00
 4545,279.0,374.0,206.0,100000,0.020,3.83,0.00
 4546,115.0,374.0,196.9,100000,0.020,3.38,0.00
 4547,205.0,374.0,197.7,100000,0.020,3.49,0.00
 4548,261.0,374.0,204.0,100000,0.020,3.73,0.00
 4549,195.0,374.0,203.1,100000,0.020,3.76,0.00
 4550,218.0,374.0,204.6,100000,0.020,3.68,0.00
 4551,241.0,374.0,208.2,100000,0.020,3.84,0.00
 4552,173.0,374.0,204.7,100000,0.020,3.52,0.00
 4553,285.0,374.0,212.8,100000,0.020,3.60,0.00
 4554,370.0,374.0,228.5,100000,0.020,3.67,0.00
 4555,271.0,374.0,232.7,100000,0.020,3.92,0.00
 4556,236.0,374.0,233.1,100000,0.020,3.74,0.00
 4557,133.0,374.0,223.1,100000,0.020,3.93,0.00
 4558,298.0,374.0,230.5,100000,0.020,3.77,0.00
 4559,314.0,374.0,238.9,100000,0.020,4.00,0.00
 4560,114.0,374.0,226.4,100000,0.020,3.61,0.00
 4561,311.0,374.0,234.9,100000,0.020,3.73,0.00
 4562,281.0,374.0,239.5,100000,0.020,3.73,0.00
 4563,204.0,374.0,235.9,100000,0.020,3.83,0.00
 4564,253.0,374.0,237.6,100000,0.020,3.65,0.00
 4565,250.0,374.0,238.9,100000,0.020,3.76,0.00
 4566,219.0,374.0,236.9,100000,0.020,3.82,0.00
 4567,203.0,374.0,233.5,100000,0.020,3.77,0.00
 4568,187.0,374.0,228.8,100000,0.020,3.60,0.00
 4569,189.0,374.0,224.9,100000,0.020,3.50,0.00
 4570,384.0,384.0,240.8,100000,0.020,3.74,0.00
 4571,223.0,384.0,239.0,100000,0.020,3.80,0.00
 4572,196.0,384.0,234.7,100000,0.020,3.70,0.00
 4573,156.0,384.0,226.8,100000,0.020,3.55,0.00
 4574,232.0,384.0,227.3,100000,0.020,3.66,0.00
 4575,314.0,384.0,236.0,100000,0.020,3.88,0.00
 4576,230.0,384.0,235.4,100000,0.020,3.75,0.00
 4577,74.0,384.0,219.3,100000,0.020,3.38,0.00
 4578,257.0,384.0,223.0,100000,0.020,3.83,0.00
 4579,119.0,384.0,212.6,100000,0.020,3.43,0.00
 4580,167.0,384.0,208.1,100000,0.020,3.60,0.00
 4581,133.0,384.0,200.6,100000,0.020,3.36,0.00
 4582,274.0,384.0,207.9,100000,0.020,3.82,0.00
 4583,233.0,384.0,210.4,100000,0.020,3.84,0.00
 4584,48.0,384.0,194.2,100000,0.020,3.28,0.00
 4585,130.0,384.0,187.8,100000,0.020,3.71,0.00
 4586,233.0,384.0,192.3,100000,0.020,3.72,0.00
 4587,271.0,384.0,200.2,100000,0.020,3.78,0.00
 4588,193.0,384.0,199.4,100000,0.020,3.75,0.00
 4589,111.0,384.0,190.6,100000,0.020,3.47,0.00
 4590,280.0,384.0,199.5,100000,0.020,3.87,0.00
 4591,144.0,384.0,194.0,100000,0.020,3.53,0.00
 4592,302.0,384.0,204.8,100000,0.020,3.86,0.00
 4593,242.0,384.0,208.5,100000,0.020,3.62,0.00
 4594,245.0,384.0,212.2,100000,0.020,3.67,0.00
 4595,225.0,384.0,213.4,100000,0.020,3.96,0.00
 4596,280.0,384.0,220.1,100000,0.020,3.77,0.00
 4597,154.0,384.0,213.5,100000,0.020,3.61,0.00
 4598,247.0,384.0,216.8,100000,0.020,3.72,0.00
 4599,209.0,384.0,216.1,100000,0.020,3.81,0.00
 4600,217.0,384.0,216.1,100000,0.020,3.59,0.00
 4601,37.0,384.0,198.2,100000,0.020,3.22,0.00
 4602,355.0,384.0,213.9,100000,0.020,3.82,0.00
 4603,49.0,384.0,197.4,100000,0.020,3.28,0.00
 4604,223.0,384.0,200.0,100000,0.020,3.80,0.00
 4605,191.0,384.0,199.1,100000,0.020,3.73,0.00
 4606,320.0,384.0,211.2,100000,0.020,3.70,0.00
 4607,21.0,384.0,192.2,100000,0.020,3.25,0.00
 4608,284.0,384.0,201.3,100000,0.020,3.79,0.00
 4609,283.0,384.0,209.5,100000,0.020,3.74,0.00
 4610,142.0,384.0,202.8,100000,0.020,3.57,0.00
 4611,64.0,384.0,188.9,100000,0.020,3.33,0.00
 4612,136.0,384.0,183.6,100000,0.020,3.44,0.00
 4613,267.0,384.0,191.9,100000,0.020,3.82,0.00
 4614,114.0,384.0,184.1,100000,0.020,3.56,0.00
 4615,176.0,384.0,183.3,100000,0.020,3.72,0.00
 4616,68.0,384.0,171.8,100000,0.020,3.35,0.00
 4617,224.0,384.0,177.0,100000,0.020,3.76,0.00
 4618,207.0,384.0,180.0,100000,0.020,3.65,0.00
 4619,289.0,384.0,190.9,100000,0.020,3.93,0.00
 4620,258.0,384.0,197.6,100000,0.020,3.79,0.00
 4621,228.0,384.0,200.7,100000,0.020,3.70,0.00
 4622,248.0,384.0,205.4,100000,0.020,3.88,0.00
 4623,221.0,384.0,207.0,100000,0.020,3.52,0.00
 4624,192.0,384.0,205.5,100000,0.020,3.71,0.00
 4625,231.0,384.0,208.0,100000,0.020,3.80,0.00
 4626,276.0,384.0,214.8,100000,0.020,3.96,0.00
 4627,271.0,384.0,220.4,100000,0.020,3.95,0.00
 4628,283.0,384.0,226.7,100000,0.020,3.66,0.00
 4629,125.0,384.0,216.5,100000,0.020,3.61,0.00
 4630,241.0,384.0,219.0,100000,0.020,3.69,0.00
 4631,148.0,384.0,211.9,100000,0.020,3.77,0.00
 4632,291.0,384.0,219.8,100000,0.020,3.91,0.00
 4633,350.0,384.0,232.8,100000,0.020,4.01,0.00
 4634,213.0,384.0,230.8,100000,0.020,3.73,0.00
 4635,242.0,384.0,231.9,100000,0.020,3.81,0.00
 4636,176.0,384.0,226.3,100000,0.020,3.85,0.00
 4637,204.0,384.0,224.1,100000,0.020,3.73,0.00
 4638,211.0,384.0,222.8,100000,0.020,3.64,0.00
 4639,346.0,384.0,235.1,100000,0.020,3.88,0.00
 4640,312.0,384.0,242.8,100000,0.020,3.79,0.00
 4641,243.0,384.0,242.8,100000,0.020,3.87,0.00
 4642,280.0,384.0,246.5,100000,0.020,3.82,0.00
 4643,355.0,384.0,257.4,100000,0.020,3.78,0.00
 4644,188.0,384.0,250.5,100000,0.020,4.04,0.00
 4645,241.0,384.0,249.5,100000,0.020,3.92,0.00
 4646,336.0,384.0,258.2,100000,0.020,3.83,0.00
 4647,167.0,384.0,249.0,100000,0.020,3.65,0.00
 4648,199.0,384.0,244.0,100000,0.020,4.02,0.00
 4649,209.0,384.0,240.5,100000,0.020,3.95,0.00
 4650,147.0,384.0,231.2,100000,0.020,3.94,0.00
 4651,308.0,384.0,238.9,100000,0.020,3.90,0.00
 4652,210.0,384.0,236.0,100000,0.020,3.78,0.00
 4653,187.0,384.0,231.1,100000,0.020,3.91,0.00
 4654,121.0,384.0,220.1,100000,0.020,3.64,0.00
 4655,164.0,384.0,214.5,100000,0.020,3.72,0.00
 4656,165.0,384.0,209.5,100000,0.020,3.83,0.00
 4657,182.0,384.0,206.8,100000,0.020,3.70,0.00
 4658,132.0,384.0,199.3,100000,0.020,3.54,0.00
 4659,138.0,384.0,193.2,100000,0.020,3.76,0.00
 4660,267.0,384.0,200.5,100000,0.020,4.03,0.00
 4661,240.0,384.0,204.5,100000,0.020,3.79,0.00
 4662,230.0,384.0,207.0,100000,0.020,3.80,0.00
 4663,111.0,384.0,197.4,100000,0.020,3.50,0.00
 4664,109.0,384.0,188.6,100000,0.020,3.65,0.00
 4665,373.0,384.0,207.0,100000,0.020,3.81,0.00
 4666,225.0,384.0,208.8,100000,0.020,3.88,0.00
 4667,229.0,384.0,210.8,100000,0.020,3.73,0.00
 4668,282.0,384.0,218.0,100000,0.020,3.97,0.00
 4669,246.0,384.0,220.8,100000,0.020,3.90,0.00
 4670,231.0,384.0,221.8,100000,0.020,3.94,0.00
 4671,249.0,384.0,224.5,100000,0.020,3.93,0.00
 4672,159.0,384.0,218.0,100000,0.020,3.66,0.00
 4673,243.0,384.0,220.5,100000,0.020,3.88,0.00
 4674,285.0,384.0,226.9,100000,0.020,3.95,0.00
 4675,358.0,384.0,240.0,100000,0.020,3.90,0.00
 4676,181.0,384.0,234.1,100000,0.020,4.21,0.00
 4677,202.0,384.0,230.9,100000,0.020,3.82,0.00
