episode,score,scoreMax,scoreAvg,memoryLength,epsilon,qAvg,avgLoss
 2511, 5.0,20.0, 4.1,100000,0.566,2.24,0.00
 2512, 4.0,20.0, 4.1,100000,0.566,2.06,0.00
 2513, 3.0,20.0, 4.0,100000,0.565,2.12,0.00
 2514,12.0,20.0, 4.8,100000,0.565,2.22,0.00
 2515, 2.0,20.0, 4.5,100000,0.565,1.93,0.00
 2516, 1.0,20.0, 4.2,100000,0.564,1.75,0.00
 2517, 8.0,20.0, 4.5,100000,0.564,2.31,0.00
 2518, 3.0,20.0, 4.4,100000,0.564,2.10,0.00
 2519, 5.0,20.0, 4.5,100000,0.563,2.28,0.00
 2520, 5.0,20.0, 4.5,100000,0.563,2.27,0.00
 2521, 3.0,20.0, 4.4,100000,0.563,2.16,0.00
 2522, 2.0,20.0, 4.1,100000,0.563,1.87,0.00
 2523,26.0,26.0, 6.3,100000,0.562,2.33,0.00
 2524, 5.0,26.0, 6.2,100000,0.562,2.21,0.00
 2525, 9.0,26.0, 6.5,100000,0.561,2.27,0.00
 2526,10.0,26.0, 6.8,100000,0.561,2.32,0.00
 2527, 3.0,26.0, 6.4,100000,0.561,2.20,0.00
 2528, 3.0,26.0, 6.1,100000,0.561,2.15,0.00
 2529, 6.0,26.0, 6.1,100000,0.560,2.17,0.00
 2530,11.0,26.0, 6.6,100000,0.560,2.33,0.00
 2531, 3.0,26.0, 6.2,100000,0.560,2.08,0.00
 2532, 6.0,26.0, 6.2,100000,0.559,2.25,0.00
 2533, 5.0,26.0, 6.1,100000,0.559,2.29,0.00
 2534, 4.0,26.0, 5.9,100000,0.559,2.27,0.00
 2535, 4.0,26.0, 5.7,100000,0.559,2.24,0.00
 2536, 8.0,26.0, 5.9,100000,0.558,2.31,0.00
 2537, 7.0,26.0, 6.0,100000,0.558,2.34,0.00
 2538, 2.0,26.0, 5.6,100000,0.558,1.95,0.00
 2539, 4.0,26.0, 5.5,100000,0.557,2.34,0.00
 2540, 1.0,26.0, 5.0,100000,0.557,1.85,0.00
 2541, 2.0,26.0, 4.7,100000,0.557,2.10,0.00
 2542, 4.0,26.0, 4.6,100000,0.557,2.29,0.00
 2543,13.0,26.0, 5.5,100000,0.556,2.39,0.00
 2544, 5.0,26.0, 5.4,100000,0.556,2.17,0.00
 2545, 4.0,26.0, 5.3,100000,0.556,2.16,0.00
 2546, 3.0,26.0, 5.1,100000,0.556,2.14,0.00
 2547, 2.0,26.0, 4.8,100000,0.555,2.08,0.00
 2548, 4.0,26.0, 4.7,100000,0.555,2.32,0.00
 2549, 7.0,26.0, 4.9,100000,0.555,2.32,0.00
 2550, 4.0,26.0, 4.8,100000,0.555,2.25,0.00
 2551, 2.0,26.0, 4.5,100000,0.554,2.05,0.00
 2552, 1.0,26.0, 4.2,100000,0.554,1.86,0.00
 2553, 5.0,26.0, 4.3,100000,0.554,2.37,0.00
 2554,20.0,26.0, 5.8,100000,0.553,2.41,0.00
 2555, 3.0,26.0, 5.6,100000,0.553,2.24,0.00
 2556, 1.0,26.0, 5.1,100000,0.553,1.89,0.00
 2557, 1.0,26.0, 4.7,100000,0.553,1.76,0.00
 2558, 1.0,26.0, 4.3,100000,0.553,1.75,0.00
 2559, 3.0,26.0, 4.2,100000,0.552,2.14,0.00
 2560, 2.0,26.0, 4.0,100000,0.552,1.95,0.00
 2561, 0.0,26.0, 3.6,100000,0.552,1.42,0.00
 2562, 0.0,26.0, 3.2,100000,0.552,1.63,0.00
 2563, 1.0,26.0, 3.0,100000,0.552,1.79,0.00
 2564, 2.0,26.0, 2.9,100000,0.552,2.07,0.00
 2565, 6.0,26.0, 3.2,100000,0.551,2.13,0.00
 2566, 6.0,26.0, 3.5,100000,0.551,2.27,0.00
 2567, 3.0,26.0, 3.4,100000,0.551,2.09,0.00
 2568, 0.0,26.0, 3.1,100000,0.551,1.65,0.00
 2569, 2.0,26.0, 3.0,100000,0.551,1.96,0.00
 2570, 6.0,26.0, 3.3,100000,0.550,2.36,0.00
 2571, 4.0,26.0, 3.4,100000,0.550,2.35,0.00
 2572, 2.0,26.0, 3.2,100000,0.550,2.05,0.00
 2573, 3.0,26.0, 3.2,100000,0.550,2.11,0.00
 2574, 2.0,26.0, 3.1,100000,0.549,2.03,0.00
 2575, 1.0,26.0, 2.9,100000,0.549,1.96,0.00
 2576, 2.0,26.0, 2.8,100000,0.549,2.21,0.00
 2577, 5.0,26.0, 3.0,100000,0.549,2.35,0.00
 2578, 8.0,26.0, 3.5,100000,0.548,2.28,0.00
 2579, 4.0,26.0, 3.6,100000,0.548,2.29,0.00
 2580, 4.0,26.0, 3.6,100000,0.548,2.18,0.00
 2581, 1.0,26.0, 3.3,100000,0.548,1.56,0.00
 2582,10.0,26.0, 4.0,100000,0.547,2.39,0.00
 2583, 4.0,26.0, 4.0,100000,0.547,2.02,0.00
 2584,10.0,26.0, 4.6,100000,0.547,2.27,0.00
 2585, 6.0,26.0, 4.7,100000,0.546,2.37,0.00
 2586, 6.0,26.0, 4.9,100000,0.546,2.25,0.00
 2587, 5.0,26.0, 4.9,100000,0.546,2.12,0.00
 2588, 5.0,26.0, 4.9,100000,0.545,2.24,0.00
 2589, 1.0,26.0, 4.5,100000,0.545,1.89,0.00
 2590, 4.0,26.0, 4.5,100000,0.545,2.22,0.00
 2591, 2.0,26.0, 4.2,100000,0.545,2.07,0.00
 2592, 7.0,26.0, 4.5,100000,0.545,2.32,0.00
 2593, 4.0,26.0, 4.4,100000,0.544,2.17,0.00
 2594, 2.0,26.0, 4.2,100000,0.544,1.99,0.00
 2595, 6.0,26.0, 4.4,100000,0.544,2.24,0.00
 2596, 5.0,26.0, 4.4,100000,0.543,2.39,0.00
 2597, 2.0,26.0, 4.2,100000,0.543,2.09,0.00
 2598, 3.0,26.0, 4.1,100000,0.543,2.21,0.00
 2599, 0.0,26.0, 3.7,100000,0.543,1.34,0.00
 2600, 3.0,26.0, 3.6,100000,0.543,2.22,0.00
 2601,11.0,26.0, 4.3,100000,0.542,2.49,0.00
 2602, 3.0,26.0, 4.2,100000,0.542,2.28,0.00
 2603, 9.0,26.0, 4.7,100000,0.542,2.19,0.00
 2604, 4.0,26.0, 4.6,100000,0.542,2.39,0.00
 2605, 4.0,26.0, 4.6,100000,0.541,2.20,0.00
 2606, 5.0,26.0, 4.6,100000,0.541,2.32,0.00
 2607, 3.0,26.0, 4.4,100000,0.541,2.13,0.00
 2608, 1.0,26.0, 4.1,100000,0.541,1.94,0.00
 2609, 5.0,26.0, 4.2,100000,0.540,2.24,0.00
 2610, 5.0,26.0, 4.3,100000,0.540,2.34,0.00
 2611, 5.0,26.0, 4.3,100000,0.540,2.33,0.00
 2612, 7.0,26.0, 4.6,100000,0.539,2.33,0.00
 2613, 0.0,26.0, 4.1,100000,0.539,1.50,0.00
 2614, 4.0,26.0, 4.1,100000,0.539,2.22,0.00
 2615, 1.0,26.0, 3.8,100000,0.539,1.91,0.00
 2616, 2.0,26.0, 3.6,100000,0.539,2.02,0.00
 2617, 3.0,26.0, 3.6,100000,0.538,2.07,0.00
 2618, 3.0,26.0, 3.5,100000,0.538,2.21,0.00
 2619, 0.0,26.0, 3.2,100000,0.538,1.55,0.00
 2620, 6.0,26.0, 3.4,100000,0.538,2.38,0.00
 2621,11.0,26.0, 4.2,100000,0.537,2.33,0.00
 2622, 3.0,26.0, 4.1,100000,0.537,2.25,0.00
 2623, 1.0,26.0, 3.8,100000,0.537,1.83,0.00
 2624, 6.0,26.0, 4.0,100000,0.537,2.35,0.00
 2625, 1.0,26.0, 3.7,100000,0.536,1.97,0.00
 2626, 1.0,26.0, 3.4,100000,0.536,1.94,0.00
 2627, 8.0,26.0, 3.9,100000,0.536,2.34,0.00
 2628, 1.0,26.0, 3.6,100000,0.536,1.86,0.00
 2629, 4.0,26.0, 3.6,100000,0.535,2.25,0.00
 2630, 4.0,26.0, 3.7,100000,0.535,2.10,0.00
 2631, 0.0,26.0, 3.3,100000,0.535,1.69,0.00
 2632, 2.0,26.0, 3.2,100000,0.535,1.93,0.00
 2633, 5.0,26.0, 3.4,100000,0.535,2.20,0.00
 2634, 6.0,26.0, 3.6,100000,0.534,2.14,0.00
 2635, 7.0,26.0, 4.0,100000,0.534,2.19,0.00
 2636, 5.0,26.0, 4.1,100000,0.534,2.24,0.00
 2637, 5.0,26.0, 4.2,100000,0.533,2.33,0.00
 2638, 7.0,26.0, 4.4,100000,0.533,2.29,0.00
 2639, 7.0,26.0, 4.7,100000,0.533,2.37,0.00
 2640, 2.0,26.0, 4.4,100000,0.533,2.17,0.00
 2641, 4.0,26.0, 4.4,100000,0.532,2.04,0.00
 2642, 3.0,26.0, 4.2,100000,0.532,2.08,0.00
 2643, 1.0,26.0, 3.9,100000,0.532,1.90,0.00
 2644, 2.0,26.0, 3.7,100000,0.532,2.08,0.00
 2645, 2.0,26.0, 3.6,100000,0.532,2.10,0.00
 2646, 1.0,26.0, 3.3,100000,0.531,1.92,0.00
 2647, 8.0,26.0, 3.8,100000,0.531,2.27,0.00
 2648, 9.0,26.0, 4.3,100000,0.531,2.39,0.00
 2649, 5.0,26.0, 4.4,100000,0.530,2.37,0.00
 2650, 2.0,26.0, 4.1,100000,0.530,2.16,0.00
 2651, 3.0,26.0, 4.0,100000,0.530,2.23,0.00
 2652, 1.0,26.0, 3.7,100000,0.530,1.94,0.00
 2653, 1.0,26.0, 3.4,100000,0.530,1.90,0.00
 2654, 2.0,26.0, 3.3,100000,0.530,2.05,0.00
 2655, 3.0,26.0, 3.3,100000,0.529,2.13,0.00
 2656, 5.0,26.0, 3.4,100000,0.529,2.29,0.00
 2657, 5.0,26.0, 3.6,100000,0.529,2.30,0.00
 2658, 0.0,26.0, 3.2,100000,0.529,1.55,0.00
 2659, 5.0,26.0, 3.4,100000,0.528,2.31,0.00
 2660, 3.0,26.0, 3.4,100000,0.528,2.00,0.00
 2661, 7.0,26.0, 3.7,100000,0.528,2.46,0.00
 2662, 2.0,26.0, 3.6,100000,0.528,2.10,0.00
 2663, 4.0,26.0, 3.6,100000,0.527,2.32,0.00
 2664, 4.0,26.0, 3.6,100000,0.527,2.33,0.00
 2665, 3.0,26.0, 3.6,100000,0.527,2.30,0.00
 2666, 6.0,26.0, 3.8,100000,0.527,2.31,0.00
 2667, 0.0,26.0, 3.4,100000,0.526,1.48,0.00
 2668, 1.0,26.0, 3.2,100000,0.526,1.97,0.00
 2669, 1.0,26.0, 3.0,100000,0.526,2.03,0.00
 2670,10.0,26.0, 3.7,100000,0.526,2.34,0.00
 2671, 1.0,26.0, 3.4,100000,0.526,1.96,0.00
 2672, 2.0,26.0, 3.3,100000,0.525,2.16,0.00
 2673, 1.0,26.0, 3.0,100000,0.525,1.96,0.00
 2674, 4.0,26.0, 3.1,100000,0.525,2.30,0.00
 2675, 3.0,26.0, 3.1,100000,0.525,2.29,0.00
 2676, 1.0,26.0, 2.9,100000,0.525,1.78,0.00
 2677, 7.0,26.0, 3.3,100000,0.524,2.43,0.00
 2678, 3.0,26.0, 3.3,100000,0.524,2.25,0.00
 2679, 1.0,26.0, 3.1,100000,0.524,1.91,0.00
 2680, 2.0,26.0, 3.0,100000,0.524,2.12,0.00
 2681, 5.0,26.0, 3.2,100000,0.523,2.49,0.00
 2682, 2.0,26.0, 3.0,100000,0.523,2.15,0.00
 2683,10.0,26.0, 3.7,100000,0.523,2.28,0.00
 2684, 5.0,26.0, 3.9,100000,0.523,2.31,0.00
 2685, 2.0,26.0, 3.7,100000,0.522,2.29,0.00
 2686,12.0,26.0, 4.5,100000,0.522,2.28,0.00
 2687, 0.0,26.0, 4.1,100000,0.522,1.54,0.00
 2688,15.0,26.0, 5.2,100000,0.521,2.38,0.00
 2689, 5.0,26.0, 5.1,100000,0.521,2.38,0.00
 2690, 2.0,26.0, 4.8,100000,0.521,2.19,0.00
 2691, 1.0,26.0, 4.4,100000,0.521,1.92,0.00
 2692, 3.0,26.0, 4.3,100000,0.521,2.26,0.00
 2693, 7.0,26.0, 4.6,100000,0.520,2.34,0.00
 2694, 2.0,26.0, 4.3,100000,0.520,2.18,0.00
 2695, 1.0,26.0, 4.0,100000,0.520,1.95,0.00
 2696, 2.0,26.0, 3.8,100000,0.520,2.12,0.00
 2697, 2.0,26.0, 3.6,100000,0.519,2.12,0.00
 2698, 2.0,26.0, 3.4,100000,0.519,2.09,0.00
 2699,11.0,26.0, 4.2,100000,0.519,2.41,0.00
 2700, 6.0,26.0, 4.4,100000,0.519,2.42,0.00
 2701, 4.0,26.0, 4.3,100000,0.518,2.31,0.00
 2702, 1.0,26.0, 4.0,100000,0.518,2.03,0.00
 2703, 6.0,26.0, 4.2,100000,0.518,2.41,0.00
 2704, 1.0,26.0, 3.9,100000,0.518,1.88,0.00
 2705, 8.0,26.0, 4.3,100000,0.517,2.38,0.00
 2706, 0.0,26.0, 3.9,100000,0.517,1.65,0.00
 2707, 1.0,26.0, 3.6,100000,0.517,1.84,0.00
 2708, 0.0,26.0, 3.2,100000,0.517,1.47,0.00
 2709, 5.0,26.0, 3.4,100000,0.517,2.42,0.00
 2710, 7.0,26.0, 3.8,100000,0.516,2.44,0.00
 2711, 3.0,26.0, 3.7,100000,0.516,2.26,0.00
 2712, 5.0,26.0, 3.8,100000,0.516,2.19,0.00
 2713, 7.0,26.0, 4.1,100000,0.515,2.40,0.00
 2714, 7.0,26.0, 4.4,100000,0.515,2.38,0.00
 2715, 0.0,26.0, 4.0,100000,0.515,1.52,0.00
 2716, 3.0,26.0, 3.9,100000,0.515,2.37,0.00
 2717, 5.0,26.0, 4.0,100000,0.514,2.44,0.00
 2718, 3.0,26.0, 3.9,100000,0.514,2.22,0.00
 2719, 4.0,26.0, 3.9,100000,0.514,2.28,0.00
 2720, 1.0,26.0, 3.6,100000,0.514,2.06,0.00
 2721, 5.0,26.0, 3.8,100000,0.513,2.42,0.00
 2722, 2.0,26.0, 3.6,100000,0.513,2.05,0.00
 2723, 5.0,26.0, 3.7,100000,0.513,2.27,0.00
 2724, 5.0,26.0, 3.8,100000,0.513,2.44,0.00
 2725, 2.0,26.0, 3.7,100000,0.513,2.11,0.00
 2726, 1.0,26.0, 3.4,100000,0.512,1.75,0.00
 2727, 1.0,26.0, 3.2,100000,0.512,2.12,0.00
 2728, 2.0,26.0, 3.0,100000,0.512,2.11,0.00
 2729, 7.0,26.0, 3.4,100000,0.512,2.32,0.00
 2730, 1.0,26.0, 3.2,100000,0.512,1.88,0.00
 2731, 2.0,26.0, 3.1,100000,0.511,2.16,0.00
 2732, 9.0,26.0, 3.7,100000,0.511,2.46,0.00
 2733, 3.0,26.0, 3.6,100000,0.511,2.40,0.00
 2734, 5.0,26.0, 3.7,100000,0.510,2.36,0.00
 2735, 2.0,26.0, 3.6,100000,0.510,2.09,0.00
 2736, 5.0,26.0, 3.7,100000,0.510,2.37,0.00
 2737, 3.0,26.0, 3.6,100000,0.510,2.23,0.00
 2738,11.0,26.0, 4.4,100000,0.509,2.43,0.00
 2739, 0.0,26.0, 3.9,100000,0.509,1.50,0.00
 2740, 4.0,26.0, 3.9,100000,0.509,2.41,0.00
 2741, 9.0,26.0, 4.4,100000,0.509,2.49,0.00
 2742, 0.0,26.0, 4.0,100000,0.508,1.65,0.00
 2743, 7.0,26.0, 4.3,100000,0.508,2.46,0.00
 2744, 4.0,26.0, 4.3,100000,0.508,2.51,0.00
 2745, 4.0,26.0, 4.2,100000,0.508,2.45,0.00
 2746, 3.0,26.0, 4.1,100000,0.507,2.34,0.00
 2747, 5.0,26.0, 4.2,100000,0.507,2.24,0.00
 2748, 3.0,26.0, 4.1,100000,0.507,2.30,0.00
 2749, 2.0,26.0, 3.9,100000,0.507,2.16,0.00
 2750, 5.0,26.0, 4.0,100000,0.506,2.34,0.00
 2751, 4.0,26.0, 4.0,100000,0.506,2.36,0.00
 2752, 4.0,26.0, 4.0,100000,0.506,2.27,0.00
 2753, 7.0,26.0, 4.3,100000,0.506,2.35,0.00
 2754, 4.0,26.0, 4.3,100000,0.505,2.49,0.00
 2755, 5.0,26.0, 4.3,100000,0.505,2.34,0.00
 2756, 3.0,26.0, 4.2,100000,0.505,2.30,0.00
 2757, 6.0,26.0, 4.4,100000,0.505,2.45,0.00
 2758, 8.0,26.0, 4.7,100000,0.504,2.54,0.00
 2759, 9.0,26.0, 5.2,100000,0.504,2.53,0.00
 2760, 8.0,26.0, 5.5,100000,0.503,2.50,0.00
 2761, 6.0,26.0, 5.5,100000,0.503,2.45,0.00
 2762, 4.0,26.0, 5.4,100000,0.503,2.33,0.00
 2763, 3.0,26.0, 5.1,100000,0.502,2.21,0.00
 2764,10.0,26.0, 5.6,100000,0.502,2.51,0.00
 2765, 7.0,26.0, 5.7,100000,0.502,2.52,0.00
 2766, 5.0,26.0, 5.7,100000,0.501,2.35,0.00
 2767,19.0,26.0, 7.0,100000,0.501,2.57,0.00
 2768, 5.0,26.0, 6.8,100000,0.500,2.52,0.00
 2769,10.0,26.0, 7.1,100000,0.500,2.63,0.00
 2770, 2.0,26.0, 6.6,100000,0.500,2.20,0.00
 2771, 2.0,26.0, 6.2,100000,0.500,2.20,0.00
 2772, 3.0,26.0, 5.8,100000,0.499,2.43,0.00
 2773, 1.0,26.0, 5.4,100000,0.499,2.06,0.00
 2774,12.0,26.0, 6.0,100000,0.499,2.53,0.00
 2775, 0.0,26.0, 5.4,100000,0.499,1.80,0.00
 2776, 6.0,26.0, 5.5,100000,0.498,2.62,0.00
 2777, 2.0,26.0, 5.1,100000,0.498,2.35,0.00
 2778, 5.0,26.0, 5.1,100000,0.498,2.51,0.00
 2779, 2.0,26.0, 4.8,100000,0.498,2.30,0.00
 2780, 5.0,26.0, 4.8,100000,0.497,2.54,0.00
 2781, 1.0,26.0, 4.4,100000,0.497,2.12,0.00
 2782, 4.0,26.0, 4.4,100000,0.497,2.50,0.00
 2783,11.0,26.0, 5.1,100000,0.497,2.58,0.00
 2784, 7.0,26.0, 5.3,100000,0.496,2.54,0.00
 2785, 3.0,26.0, 5.0,100000,0.496,2.36,0.00
 2786, 3.0,26.0, 4.8,100000,0.496,2.29,0.00
 2787, 3.0,26.0, 4.6,100000,0.495,2.40,0.00
 2788, 6.0,26.0, 4.8,100000,0.495,2.41,0.00
 2789, 7.0,26.0, 5.0,100000,0.495,2.47,0.00
 2790, 6.0,26.0, 5.1,100000,0.494,2.51,0.00
 2791, 1.0,26.0, 4.7,100000,0.494,2.01,0.00
 2792,13.0,26.0, 5.5,100000,0.494,2.53,0.00
 2793, 5.0,26.0, 5.5,100000,0.493,2.51,0.00
 2794, 4.0,26.0, 5.3,100000,0.493,2.38,0.00
 2795, 3.0,26.0, 5.1,100000,0.493,2.39,0.00
 2796, 4.0,26.0, 5.0,100000,0.493,2.58,0.00
 2797, 1.0,26.0, 4.6,100000,0.493,2.12,0.00
 2798, 1.0,26.0, 4.2,100000,0.492,2.13,0.00
 2799, 8.0,26.0, 4.6,100000,0.492,2.57,0.00
 2800, 2.0,26.0, 4.3,100000,0.492,2.27,0.00
 2801, 5.0,26.0, 4.4,100000,0.491,2.50,0.00
 2802, 2.0,26.0, 4.2,100000,0.491,2.16,0.00
 2803, 1.0,26.0, 3.8,100000,0.491,2.20,0.00
 2804, 3.0,26.0, 3.8,100000,0.491,2.45,0.00
 2805, 8.0,26.0, 4.2,100000,0.491,2.60,0.00
 2806, 7.0,26.0, 4.5,100000,0.490,2.50,0.00
 2807, 3.0,26.0, 4.3,100000,0.490,2.48,0.00
 2808, 3.0,26.0, 4.2,100000,0.490,2.43,0.00
 2809, 2.0,26.0, 4.0,100000,0.490,2.40,0.00
 2810, 1.0,26.0, 3.7,100000,0.489,2.14,0.00
 2811, 4.0,26.0, 3.7,100000,0.489,2.56,0.00
 2812, 3.0,26.0, 3.6,100000,0.489,2.46,0.00
 2813, 3.0,26.0, 3.6,100000,0.489,2.42,0.00
 2814, 4.0,26.0, 3.6,100000,0.488,2.39,0.00
 2815,10.0,26.0, 4.3,100000,0.488,2.70,0.00
 2816, 8.0,26.0, 4.6,100000,0.488,2.62,0.00
 2817, 1.0,26.0, 4.3,100000,0.487,2.30,0.00
 2818, 4.0,26.0, 4.2,100000,0.487,2.52,0.00
 2819, 4.0,26.0, 4.2,100000,0.487,2.58,0.00
 2820, 2.0,26.0, 4.0,100000,0.487,2.42,0.00
 2821, 9.0,26.0, 4.5,100000,0.486,2.60,0.00
 2822, 3.0,26.0, 4.3,100000,0.486,2.36,0.00
 2823, 7.0,26.0, 4.6,100000,0.486,2.57,0.00
 2824, 3.0,26.0, 4.4,100000,0.486,2.50,0.00
 2825,11.0,26.0, 5.1,100000,0.485,2.63,0.00
 2826, 4.0,26.0, 5.0,100000,0.485,2.53,0.00
 2827, 7.0,26.0, 5.2,100000,0.484,2.48,0.00
 2828, 5.0,26.0, 5.2,100000,0.484,2.56,0.00
 2829,14.0,26.0, 6.1,100000,0.484,2.58,0.00
 2830, 3.0,26.0, 5.8,100000,0.483,2.36,0.00
 2831, 1.0,26.0, 5.3,100000,0.483,2.13,0.00
 2832, 4.0,26.0, 5.1,100000,0.483,2.50,0.00
 2833,13.0,26.0, 5.9,100000,0.482,2.57,0.00
 2834, 5.0,26.0, 5.8,100000,0.482,2.60,0.00
 2835, 7.0,26.0, 6.0,100000,0.482,2.52,0.00
 2836, 2.0,26.0, 5.6,100000,0.482,2.37,0.00
 2837, 2.0,26.0, 5.2,100000,0.481,2.37,0.00
 2838, 1.0,26.0, 4.8,100000,0.481,2.05,0.00
 2839, 7.0,26.0, 5.0,100000,0.481,2.66,0.00
 2840, 2.0,26.0, 4.7,100000,0.481,2.24,0.00
 2841,22.0,26.0, 6.4,100000,0.480,2.67,0.00
 2842,12.0,26.0, 7.0,100000,0.480,2.65,0.00
 2843, 3.0,26.0, 6.6,100000,0.480,2.51,0.00
 2844, 4.0,26.0, 6.3,100000,0.479,2.45,0.00
 2845, 1.0,26.0, 5.8,100000,0.479,2.08,0.00
 2846, 3.0,26.0, 5.5,100000,0.479,2.43,0.00
 2847,15.0,26.0, 6.5,100000,0.478,2.63,0.00
 2848,12.0,26.0, 7.0,100000,0.478,2.55,0.00
 2849, 4.0,26.0, 6.7,100000,0.478,2.41,0.00
 2850,19.0,26.0, 7.9,100000,0.477,2.57,0.00
 2851, 6.0,26.0, 7.8,100000,0.477,2.56,0.00
 2852, 4.0,26.0, 7.4,100000,0.477,2.53,0.00
 2853, 3.0,26.0, 6.9,100000,0.476,2.52,0.00
 2854, 0.0,26.0, 6.2,100000,0.476,1.68,0.00
 2855, 6.0,26.0, 6.2,100000,0.476,2.54,0.00
 2856, 4.0,26.0, 6.0,100000,0.476,2.42,0.00
 2857, 3.0,26.0, 5.7,100000,0.475,2.43,0.00
 2858, 9.0,26.0, 6.0,100000,0.475,2.50,0.00
 2859, 5.0,26.0, 5.9,100000,0.475,2.63,0.00
 2860, 2.0,26.0, 5.5,100000,0.475,2.32,0.00
 2861, 2.0,26.0, 5.2,100000,0.474,2.30,0.00
 2862,20.0,26.0, 6.7,100000,0.474,2.60,0.00
 2863, 8.0,26.0, 6.8,100000,0.473,2.53,0.00
 2864, 5.0,26.0, 6.6,100000,0.473,2.70,0.00
 2865,11.0,26.0, 7.1,100000,0.473,2.61,0.00
 2866, 8.0,26.0, 7.1,100000,0.472,2.61,0.00
 2867, 6.0,26.0, 7.0,100000,0.472,2.64,0.00
 2868,11.0,26.0, 7.4,100000,0.471,2.65,0.00
 2869, 1.0,26.0, 6.8,100000,0.471,2.06,0.00
 2870, 6.0,26.0, 6.7,100000,0.471,2.58,0.00
 2871, 9.0,26.0, 6.9,100000,0.470,2.67,0.00
 2872, 9.0,26.0, 7.1,100000,0.470,2.51,0.00
 2873,18.0,26.0, 8.2,100000,0.469,2.57,0.00
 2874, 4.0,26.0, 7.8,100000,0.469,2.60,0.00
 2875, 5.0,26.0, 7.5,100000,0.469,2.56,0.00
 2876, 1.0,26.0, 6.9,100000,0.469,2.24,0.00
 2877, 1.0,26.0, 6.3,100000,0.469,2.15,0.00
 2878, 4.0,26.0, 6.1,100000,0.468,2.48,0.00
 2879, 2.0,26.0, 5.7,100000,0.468,2.37,0.00
 2880, 6.0,26.0, 5.7,100000,0.468,2.58,0.00
 2881,19.0,26.0, 7.0,100000,0.467,2.50,0.00
 2882, 8.0,26.0, 7.1,100000,0.467,2.53,0.00
 2883, 4.0,26.0, 6.8,100000,0.467,2.54,0.00
 2884, 3.0,26.0, 6.4,100000,0.466,2.43,0.00
 2885, 3.0,26.0, 6.1,100000,0.466,2.42,0.00
 2886,16.0,26.0, 7.1,100000,0.466,2.62,0.00
 2887, 6.0,26.0, 7.0,100000,0.465,2.71,0.00
 2888, 4.0,26.0, 6.7,100000,0.465,2.55,0.00
 2889,12.0,26.0, 7.2,100000,0.465,2.62,0.00
 2890,10.0,26.0, 7.5,100000,0.464,2.64,0.00
 2891,14.0,26.0, 8.1,100000,0.464,2.69,0.00
 2892, 4.0,26.0, 7.7,100000,0.463,2.52,0.00
 2893,11.0,26.0, 8.0,100000,0.463,2.70,0.00
 2894, 4.0,26.0, 7.6,100000,0.463,2.63,0.00
 2895, 4.0,26.0, 7.3,100000,0.462,2.52,0.00
 2896,10.0,26.0, 7.6,100000,0.462,2.61,0.00
 2897,10.0,26.0, 7.8,100000,0.462,2.66,0.00
 2898, 6.0,26.0, 7.6,100000,0.461,2.61,0.00
 2899, 8.0,26.0, 7.7,100000,0.461,2.65,0.00
 2900, 4.0,26.0, 7.3,100000,0.461,2.68,0.00
 2901,13.0,26.0, 7.9,100000,0.460,2.62,0.00
 2902, 9.0,26.0, 8.0,100000,0.460,2.70,0.00
 2903, 2.0,26.0, 7.4,100000,0.459,2.51,0.00
 2904,15.0,26.0, 8.1,100000,0.459,2.74,0.00
 2905, 1.0,26.0, 7.4,100000,0.459,2.07,0.00
 2906, 9.0,26.0, 7.6,100000,0.458,2.76,0.00
 2907, 2.0,26.0, 7.0,100000,0.458,2.23,0.00
 2908,30.0,30.0, 9.3,100000,0.457,2.56,0.00
 2909, 4.0,30.0, 8.8,100000,0.457,2.52,0.00
 2910, 3.0,30.0, 8.2,100000,0.457,2.40,0.00
 2911,10.0,30.0, 8.4,100000,0.456,2.66,0.00
 2912, 6.0,30.0, 8.2,100000,0.456,2.70,0.00
 2913, 2.0,30.0, 7.5,100000,0.456,2.30,0.00
 2914, 7.0,30.0, 7.5,100000,0.455,2.62,0.00
 2915, 6.0,30.0, 7.3,100000,0.455,2.64,0.00
 2916, 4.0,30.0, 7.0,100000,0.455,2.59,0.00
 2917,18.0,30.0, 8.1,100000,0.454,2.60,0.00
 2918, 9.0,30.0, 8.2,100000,0.454,2.68,0.00
 2919, 3.0,30.0, 7.7,100000,0.454,2.54,0.00
 2920,10.0,30.0, 7.9,100000,0.453,2.73,0.00
 2921, 5.0,30.0, 7.6,100000,0.453,2.61,0.00
 2922, 5.0,30.0, 7.4,100000,0.452,2.66,0.00
 2923, 7.0,30.0, 7.3,100000,0.452,2.70,0.00
 2924,13.0,30.0, 7.9,100000,0.452,2.63,0.00
 2925, 9.0,30.0, 8.0,100000,0.451,2.59,0.00
 2926, 6.0,30.0, 7.8,100000,0.451,2.75,0.00
 2927, 7.0,30.0, 7.7,100000,0.450,2.64,0.00
 2928, 4.0,30.0, 7.3,100000,0.450,2.63,0.00
 2929, 7.0,30.0, 7.3,100000,0.450,2.68,0.00
 2930,19.0,30.0, 8.5,100000,0.449,2.70,0.00
 2931, 3.0,30.0, 7.9,100000,0.449,2.48,0.00
 2932, 3.0,30.0, 7.4,100000,0.449,2.53,0.00
 2933, 9.0,30.0, 7.6,100000,0.448,2.72,0.00
 2934,16.0,30.0, 8.4,100000,0.448,2.70,0.00
